Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14550000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14550000;2;01/05/1984;;1;1;"689,0038";"11,0878";"141,3746";17;8;1;1;1;;0;"19,0415";"32,3967";"43,3588";"46,2044";"28,956";"14,9504";"12,7623";"11,0878";"45,4834";"78,5139";"39,9458";"570,8472";"125,9172";"138,7885";"306,6463";"152,7656";"689,0038";"299,8262";"163,266";"111,0731";"89,7094";"104,0459";"145,075";"197,8574";"168,6208";"82,4868";"69,9801";"82,4868";"148,9004";"212,4319";"150,1844";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/1984;;1;1;"24,2026";"6,6071";"9,7392";1;14;1;1;1;;0;"24,2026";"21,3003";"14,572";"12,4166";"11,7415";"10,4553";"8,9657";"8,134";"7,8669";"7,348";"7,0961";"6,8491";"6,8491";"6,6071";"6,8491";"6,8491";"6,6071";"7,0961";"7,0961";"6,6071";"6,8491";"7,8669";"7,0961";"6,6071";"7,605";"8,9657";"10,7689";"17,755";"11,412";"11,7415";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1984;;1;1;"24,7069";"8,134";"11,5074";31;15;1;1;1;;0;"11,7415";"11,0878";"11,7415";"12,0764";"11,7415";"11,0878";"10,7689";"10,4553";"9,8438";"9,2532";"8,6834";"8,6834";"8,6834";"8,4061";"8,134";"8,134";"8,4061";"8,9657";"15,7238";"12,7623";"13,8317";"17,755";"15,7238";"12,0764";"10,7689";"9,8438";"9,2532";"9,2532";"11,412";"15,7238";"24,7069";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/1984;;1;1;"81,4831";"12,0764";"26,619";2;29;1;1;1;;0;"54,5654";"81,4831";"50,6669";"33,5927";"24,2026";"19,9278";"16,9257";"16,5194";"16,1188";"21,7694";"22,2443";"17,3375";"15,3343";"12,4166";"13,1133";"16,1188";"18,607";"23,2117";"31,2254";"34,8133";"41,2919";"49,1534";"38,625";"24,7069";"19,9278";"18,607";"14,9504";"12,4166";"12,0764";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14550000;2;01/01/1984;;1;1;"69,9801";"11,7415";"29,5249";28;15;1;1;1;;0;"21,3003";"16,1188";"20,837";"24,7069";"20,837";"18,607";"26,7835";"21,7694";"16,5194";"14,572";"14,1991";"14,572";"13,1133";"12,4166";"11,7415";"11,7415";"12,4166";"12,7623";"20,837";"33,5927";"34,1999";"52,2066";"40,6156";"40,6156";"45,4834";"60,3014";"46,9319";"69,9801";"55,3649";"59,4619";"50,6669";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/1983;;1;1;"51,4335";"11,412";"24,5254";6;1;1;1;1;;0;"11,412";"12,7623";"33,5927";"14,9504";"27,8577";"51,4335";"26,2554";"18,1782";"13,4698";"14,9504";"33,5927";"33,5927";"42,6634";"42,6634";"28,956";"28,956";"32,9916";"31,2254";"28,4038";"23,7042";"18,1782";"15,7238";"14,1991";"13,8317";"16,5194";"14,1991";"15,7238";"14,1991";"36,0589";"27,3176";"22,7251";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/1983;;1;1;"31,2254";"11,0878";"15,4348";9;28;1;1;1;;0;"14,572";"14,1991";"14,1991";"14,1991";"14,1991";"13,8317";"13,8317";"25,7333";"31,2254";"26,2554";"25,2171";"21,3003";"16,9257";"14,572";"14,9504";"13,8317";"12,7623";"12,4166";"12,7623";"12,7623";"12,7623";"12,7623";"13,4698";"12,7623";"12,4166";"11,7415";"11,412";"11,0878";"11,412";"13,4698";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/1983;;1;1;"46,9319";"15,3343";"22,8591";23;29;1;1;1;;0;"21,7694";"24,2026";"22,2443";"22,2443";"21,3003";"19,4818";"17,755";"20,3795";"27,3176";"25,2171";"26,2554";"35,433";"24,7069";"24,2026";"19,4818";"17,3375";"16,5194";"16,5194";"16,5194";"16,1188";"17,755";"41,2919";"46,9319";"38,625";"25,7333";"21,7694";"18,607";"16,5194";"15,3343";"15,7238";"15,3343";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/1983;;1;1;"64,5992";"21,7694";"33,0581";5;26;1;1;1;;0;"41,2919";"39,9458";"37,974";"45,4834";"64,5992";"49,9069";"38,625";"33,5927";"30,6489";"48,4064";"41,2919";"36,0589";"33,5927";"31,808";"30,0785";"29,5142";"30,0785";"28,4038";"28,4038";"26,2554";"24,7069";"24,2026";"25,2171";"31,2254";"26,7835";"21,7694";"23,2117";"23,2117";"23,2117";"22,2443";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/1983;;1;1;"582,8047";"43,3588";"117,2818";15;1;1;1;1;;0;"43,3588";"43,3588";"169,9703";"197,8574";"129,7945";"147,6208";"67,259";"71,8283";"81,4831";"63,7262";"63,7262";"73,7039";"52,2066";"299,8262";"582,8047";"239,7021";"127,2022";"97,2788";"87,6106";"77,538";"101,7615";"118,3628";"127,2022";"101,7615";"77,538";"90,7694";"69,9801";"69,0662";"64,5992";"49,9069";"46,9319";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/1983;;1;1;"383,7872";"36,0589";"78,7343";4;26;1;1;1;;0;"92,9107";"95,0805";"145,075";"383,7872";"247,5101";"120,8514";"73,7039";"76,5691";"75,6072";"67,259";"60,3014";"62,8599";"59,4619";"67,259";"61,1475";"52,2066";"52,2066";"55,3649";"56,171";"49,9069";"45,4834";"43,3588";"44,7688";"41,9745";"37,974";"36,0589";"37,974";"61,1475";"39,9458";"46,9319";"49,9069";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/1983;;1;1;"315,2577";"45,4834";"122,843";25;6;1;1;1;;0;"86,5718";"80,4864";"76,5691";"72,7627";"49,9069";"45,4834";"49,9069";"69,0662";"221,375";"194,9926";"167,2756";"136,3053";"178,1577";"151,4728";"132,4165";"91,8365";"92,9107";"169,9703";"258,6094";"187,904";"97,2788";"71,8283";"64,5992";"61,1475";"315,2577";"101,7615";"102,9001";"93,9921";"151,4728";"111,0731";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/1983;;1;1;"338,0927";"61,1475";"123,843";7;31;1;1;1;;0;"138,7885";"113,4738";"91,8365";"168,6208";"179,5373";"323,9646";"338,0927";"291,3879";"212,4319";"140,0369";"111,0731";"111,0731";"87,6106";"81,4831";"119,6034";"81,4831";"75,6072";"86,5718";"92,9107";"73,7039";"119,6034";"93,9921";"95,0805";"98,3887";"102,9001";"76,5691";"62,8599";"76,5691";"66,3656";"66,3656";"61,1475";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/1983;;1;1;"918,1331";"13,1133";"114,7307";29;2;1;1;1;;0;"19,4818";"13,1133";"13,1133";"28,4038";"58,6292";"31,808";"25,7333";"19,4818";"14,9504";"17,755";"25,2171";"38,625";"54,5654";"64,5992";"49,9069";"45,4834";"56,9838";"68,1592";"50,6669";"44,0606";"203,6373";"286,3714";"135,0704";"343,453";"225,9019";"168,6208";"142,547";"131,1017";"918,1331";"146,3457";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1983;;1;1;"151,4728";"12,7623";"28,115";1;21;1;1;1;;0;"151,4728";"71,8283";"37,974";"27,8577";"24,7069";"24,2026";"26,7835";"21,7694";"19,0415";"15,7238";"13,1133";"14,9504";"14,572";"14,572";"14,9504";"15,7238";"15,3343";"14,572";"13,4698";"13,1133";"12,7623";"13,1133";"12,7623";"31,808";"23,7042";"21,7694";"46,2044";"56,171";"34,8133";"29,5142";"23,2117";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/1983;;1;1;"63,7262";"8,4061";"18,1627";28;20;1;1;1;;0;"13,1133";"12,7623";"11,7415";"11,412";"12,0764";"11,7415";"11,7415";"13,8317";"16,9257";"22,2443";"25,2171";"25,7333";"23,2117";"15,7238";"11,7415";"11,7415";"10,1469";"8,9657";"9,2532";"8,4061";"11,412";"16,9257";"18,1782";"14,9504";"15,3343";"25,7333";"54,5654";"63,7262";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14550000;2;01/01/1983;;1;1;"58,6292";"13,8317";"27,6865";7;28;1;1;1;;0;"26,2554";"23,2117";"22,2443";"21,3003";"26,7835";"31,2254";"58,6292";"49,1534";"37,3294";"28,956";"57,8032";"52,9863";"44,7688";"39,9458";"30,6489";"27,3176";"27,3176";"25,2171";"22,7251";"21,3003";"21,7694";"19,9278";"18,1782";"16,9257";"17,3375";"16,5194";"14,572";"13,8317";"14,9504";"14,9504";"14,1991";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/1982;;1;1;"49,9069";"19,0415";"29,1537";5;15;2;2;2;;0;"26,7835";"27,3176";"31,2254";"39,2822";"49,9069";"47,6659";"35,433";"24,7069";"22,7251";"22,2443";"21,3003";"39,2822";"28,956";"19,9278";"19,0415";"20,3795";"22,2443";"23,7042";"25,7333";"27,3176";"29,5142";"26,7835";"26,7835";"37,3294";"43,3588";"28,956";"27,3176";"27,3176";"24,2026";"31,808";"25,2171";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/1982;;1;1;"48,4064";"19,4818";"25,8205";30;22;2;2;2;;0;"29,5142";"26,2554";"42,6634";"30,0785";"27,3176";"28,956";"25,7333";"24,7069";"23,2117";"23,2117";"24,2026";"24,2026";"23,7042";"23,7042";"22,7251";"19,9278";"21,3003";"21,3003";"20,3795";"21,7694";"22,7251";"19,4818";"20,3795";"20,837";"21,7694";"22,2443";"23,2117";"30,0785";"40,6156";"48,4064";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;
14550000;2;01/10/1982;;1;1;"142,547";"24,7069";"52,7858";7;27;1;1;1;;0;"36,0589";"40,6156";"48,4064";"57,8032";"69,9801";"89,7094";"142,547";"104,0459";"44,0606";"34,8133";"36,0589";"33,5927";"30,0785";"28,956";"29,5142";"52,9863";"37,3294";"79,4967";"91,8365";"52,2066";"42,6634";"32,3967";"28,4038";"26,2554";"26,2554";"25,7333";"24,7069";"115,9036";"68,1592";"60,3014";"45,4834";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/1982;;1;1;"56,9838";"31,808";"41,4165";10;24;1;1;1;;0;"44,0606";"44,7688";"47,6659";"46,2044";"45,4834";"44,0606";"41,9745";"40,6156";"56,171";"56,9838";"55,3649";"52,2066";"47,6659";"44,7688";"43,3588";"42,6634";"41,2919";"39,9458";"39,2822";"37,974";"34,8133";"32,9916";"32,3967";"31,808";"33,5927";"32,9916";"32,3967";"32,3967";"32,3967";"34,1999";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/1982;;1;1;"171,3242";"44,0606";"72,7924";1;17;1;1;1;;0;"171,3242";"140,0369";"119,6034";"99,5058";"92,9107";"77,538";"74,6521";"77,538";"74,6521";"71,8283";"67,259";"64,5992";"71,8283";"61,1475";"54,5654";"84,5153";"44,0606";"70,9007";"65,479";"64,5992";"62,0003";"56,9838";"52,9863";"50,6669";"50,6669";"67,259";"67,259";"58,6292";"49,1534";"46,9319";"45,4834";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/1982;;1;1;"741,7829";"81,4831";"178,1139";10;24;2;2;2;;0;"117,1295";"109,8838";"105,199";"96,1761";"120,8514";"125,9172";"132,4165";"212,4319";"538,7215";"741,7829";"490,2503";"387,5426";"247,5101";"171,3242";"147,6208";"147,6208";"138,7885";"114,685";"109,8838";"99,5058";"90,7694";"85,54";"83,4976";"81,4831";"95,0805";"108,7017";"97,2788";"99,5058";"106,3593";"141,2897";"176,7824";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1
14550000;2;01/06/1982;;1;1;"852,6662";"128,4946";"286,1442";8;30;1;1;1;;0;"381,915";"284,707";"196,4229";"241,2556";"511,0994";"477,9085";"416,1737";"852,6662";"427,8544";"257,0119";"209,4838";"193,5664";"306,6463";"271,5324";"255,4183";"378,1816";"304,9355";"261,8165";"365,2309";"299,8262";"239,7021";"194,9926";"169,9703";"152,7656";"146,3457";"187,904";"171,3242";"155,3644";"143,8088";"128,4946";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/1982;;1;1;"828,983";"93,9921";"248,4257";29;22;1;1;1;;0;"284,707";"286,3714";"286,3714";"255,4183";"221,375";"289,7119";"175,4114";"315,2577";"215,3965";"147,6208";"163,266";"171,3242";"308,361";"206,5523";"238,1525";"172,6823";"104,0459";"118,3628";"101,7615";"95,0805";"100,63";"93,9921";"387,5426";"252,2431";"284,707";"208,0159";"133,7387";"203,6373";"828,983";"592,8559";"457,6205";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/04/1982;;1;1;"433,7433";"21,7694";"85,2125";23;19;1;1;1;;0;"41,2919";"32,9916";"30,6489";"55,3649";"50,6669";"74,6521";"59,4619";"59,4619";"50,6669";"53,7726";"52,2066";"34,8133";"31,808";"28,4038";"27,8577";"32,9916";"28,4038";"25,7333";"21,7694";"96,1761";"145,075";"123,3695";"433,7433";"306,6463";"257,0119";"124,6397";"85,54";"65,479";"63,7262";"62,0003";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1982;;1;1;"154,0628";"26,2554";"49,7128";19;29;1;1;1;;0;"34,8133";"28,4038";"28,956";"34,8133";"35,433";"31,2254";"30,0785";"37,3294";"31,808";"39,2822";"35,433";"31,808";"28,956";"39,2822";"69,0662";"96,1761";"78,5139";"62,8599";"154,0628";"108,7017";"107,5269";"95,0805";"41,2919";"37,3294";"44,0606";"34,1999";"29,5142";"27,3176";"26,2554";"27,3176";"34,1999";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/02/1982;;1;1;"109,8838";"28,956";"47,2621";3;1;1;1;1;;0;"28,956";"85,54";"109,8838";"81,4831";"68,1592";"58,6292";"50,6669";"40,6156";"32,9916";"30,0785";"35,433";"34,8133";"34,8133";"37,3294";"45,4834";"37,3294";"33,5927";"34,8133";"65,479";"43,3588";"37,974";"46,2044";"42,6634";"36,0589";"50,6669";"46,9319";"37,3294";"36,0589";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14550000;2;01/01/1982;;1;1;"113,4738";"25,7333";"40,6082";13;31;1;1;1;;0;"41,2919";"37,974";"34,1999";"34,1999";"41,2919";"44,7688";"41,2919";"40,6156";"44,0606";"43,3588";"41,9745";"46,2044";"113,4738";"83,4976";"58,6292";"49,1534";"40,6156";"39,2822";"37,3294";"36,0589";"32,3967";"30,0785";"30,6489";"28,4038";"27,3176";"27,8577";"27,3176";"26,2554";"26,2554";"27,3176";"25,7333";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/1981;;1;1;"73,7039";"40,6156";"49,4911";28;22;1;1;1;;0;"47,6659";"46,2044";"42,6634";"41,9745";"41,2919";"43,3588";"55,3649";"47,6659";"44,7688";"49,9069";"54,5654";"46,2044";"43,3588";"49,9069";"49,1534";"65,479";"58,6292";"60,3014";"52,2066";"43,3588";"41,9745";"40,6156";"41,9745";"48,4064";"49,9069";"48,4064";"59,4619";"73,7039";"55,3649";"48,4064";"41,9745";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/1981;;1;1;"378,1816";"46,9319";"77,3613";14;28;1;1;1;;0;"58,6292";"57,8032";"56,171";"56,171";"55,3649";"57,8032";"62,8599";"65,479";"56,171";"53,7726";"59,4619";"64,5992";"197,8574";"378,1816";"152,7656";"86,5718";"73,7039";"72,7627";"62,0003";"61,1475";"58,6292";"56,9838";"56,9838";"53,7726";"51,4335";"53,7726";"48,4064";"46,9319";"47,6659";"56,9838";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/1981;;1;1;"441,6453";"59,4619";"154,2527";6;31;1;1;1;;0;"83,4976";"91,8365";"115,9036";"97,2788";"102,9001";"441,6453";"193,5664";"143,8088";"127,2022";"385,6631";"294,7517";"294,7517";"354,2748";"437,6871";"252,2431";"151,4728";"118,3628";"112,2698";"100,63";"91,8365";"81,4831";"78,5139";"75,6072";"81,4831";"71,8283";"69,0662";"69,0662";"70,9007";"69,9801";"62,8599";"59,4619";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/1981;;1;1;"517,4219";"88,6565";"215,8869";5;30;1;1;1;;0;"418,1115";"313,5278";"310,0794";"435,7134";"517,4219";"416,1737";"334,538";"221,375";"180,9211";"165,9348";"165,9348";"186,4989";"176,7824";"140,0369";"142,547";"363,3956";"206,5523";"325,7174";"185,0981";"151,4728";"128,4946";"109,8838";"114,685";"111,0731";"107,5269";"122,1068";"123,3695";"113,4738";"99,5058";"88,6565";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/08/1981;;1;1;"1261,2141";"160,6147";"418,1524";30;9;1;1;1;;0;"475,8639";"376,3204";"308,361";"271,5324";"230,4654";"266,6567";"286,3714";"288,0397";"160,6147";"168,6208";"459,6334";"746,2616";"617,2996";"457,6205";"273,1655";"457,6205";"796,3406";"757,5123";"368,9126";"385,6631";"338,0927";"257,0119";"221,375";"194,9926";"898,5044";"416,1737";"345,2473";"245,9405";"247,5101";"1261,2141";"383,7872";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/07/1981;;1;1;"1249,831";"186,4989";"433,5808";29;12;1;1;1;;0;"930,4996";"659,0417";"490,2503";"455,6112";"414,2395";"294,7517";"447,6093";"445,6177";"310,0794";"247,5101";"233,5281";"186,4989";"219,8742";"236,607";"276,4435";"269,9032";"461,6499";"370,759";"357,912";"385,6631";"281,3899";"266,6567";"492,3195";"322,2156";"315,2577";"602,9858";"502,718";"553,8357";"1249,831";"633,8463";"525,9004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/06/1981;;1;1;"1718,5944";"146,3457";"434,1874";30;14;1;1;1;;0;"732,8626";"621,4175";"500,6313";"391,3127";"299,8262";"238,1525";"209,4838";"174,0447";"164,5982";"165,9348";"178,1577";"205,0927";"176,7824";"146,3457";"449,6044";"467,7204";"239,7021";"225,9019";"352,4618";"196,4229";"194,9926";"437,6871";"728,421";"423,9464";"540,8704";"455,6112";"893,6276";"715,1704";"780,2448";"1718,5944";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/05/1981;;1;1;"1095,4517";"124,6397";"432,2571";27;6;2;2;2;;0;"540,8704";"676,0882";"396,9953";"174,0447";"143,8088";"124,6397";"261,8165";"404,6231";"412,309";"372,6091";"564,734";"963,0069";"374,4629";"247,5101";"176,7824";"168,6208";"247,5101";"347,0453";"607,0598";"556,0085";"372,6091";"291,3879";"219,8742";"155,3644";"182,3092";"381,915";"1095,4517";"525,9004";"843,1562";"702,0313";"869,426";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1
14550000;2;01/04/1981;;1;1;"609,1014";"25,7333";"176,1147";26;7;2;2;2;;0;"27,8577";"26,7835";"26,7835";"28,956";"26,7835";"26,2554";"25,7333";"39,9458";"100,63";"135,0704";"71,8283";"55,3649";"54,5654";"55,3649";"147,6208";"218,3775";"163,266";"154,0628";"441,6453";"279,7372";"257,0119";"102,9001";"66,3656";"61,1475";"194,9926";"609,1014";"598,9244";"511,0994";"400,8019";"374,4629";;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/03/1981;;1;1;"151,4728";"24,2026";"48,3532";9;20;2;2;2;;0;"78,5139";"57,8032";"89,7094";"92,9107";"54,5654";"39,2822";"34,8133";"28,956";"151,4728";"145,075";"108,7017";"33,5927";"42,6634";"37,974";"39,2822";"58,6292";"36,0589";"32,3967";"28,956";"24,2026";"24,2026";"24,2026";"26,2554";"24,7069";"24,2026";"24,7069";"28,956";"24,7069";"25,7333";"27,8577";"27,8577";1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14550000;2;01/02/1981;;1;1;"62,0003";"25,2171";"39,4599";20;12;1;1;1;;0;"34,1999";"31,2254";"32,9916";"34,1999";"36,691";"41,2919";"46,2044";"37,3294";"31,808";"28,956";"26,7835";"25,2171";"26,2554";"32,3967";"39,9458";"34,8133";"30,6489";"40,6156";"49,9069";"62,0003";"45,4834";"49,9069";"52,9863";"53,7726";"44,7688";"40,6156";"36,0589";"57,8032";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14550000;2;01/01/1981;;1;1;"58,6292";"23,2117";"38,7903";1;27;1;1;1;;0;"58,6292";"46,2044";"42,6634";"40,6156";"37,3294";"36,0589";"37,974";"43,3588";"40,6156";"38,625";"36,691";"34,1999";"34,1999";"52,2066";"52,9863";"49,1534";"46,2044";"44,0606";"40,6156";"37,974";"34,8133";"32,3967";"29,5142";"27,3176";"26,2554";"24,7069";"23,2117";"38,625";"32,3967";"36,691";"46,2044";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/12/1980;;1;1;"157,9808";"25,2171";"65,2826";25;18;1;1;1;;0;"61,1475";"53,7726";"49,9069";"52,2066";"82,4868";"76,5691";"113,4738";"72,7627";"47,6659";"41,2919";"39,9458";"43,3588";"39,2822";"29,5142";"28,4038";"27,8577";"26,7835";"25,2171";"31,2254";"32,3967";"35,433";"44,0606";"69,9801";"117,1295";"157,9808";"132,4165";"85,54";"72,7627";"137,5446";"117,1295";"78,5139";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/11/1980;;1;1;"154,0628";"44,7688";"70,0377";18;7;1;1;1;;0;"69,0662";"59,4619";"50,6669";"54,5654";"51,4335";"47,6659";"44,7688";"46,9319";"55,3649";"62,8599";"92,9107";"84,5153";"64,5992";"60,3014";"84,5153";"101,7615";"128,4946";"154,0628";"84,5153";"62,0003";"60,3014";"58,6292";"52,2066";"99,5058";"93,9921";"74,6521";"55,3649";"49,9069";"49,9069";"46,2044";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14550000;2;01/10/1980;;1;1;"368,9126";"28,4038";"104,9705";15;10;1;1;1;;0;"80,4864";"44,7688";"41,9745";"40,6156";"37,974";"35,433";"34,1999";"31,808";"29,5142";"28,4038";"32,9916";"42,6634";"56,171";"55,3649";"368,9126";"348,8471";"338,0927";"303,2286";"274,8026";"210,9558";"183,7015";"135,0704";"79,4967";"60,3014";"52,2066";"62,0003";"51,4335";"47,6659";"44,0606";"44,7688";"56,171";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14550000;2;01/09/1980;;1;1;"644,2897";"39,9458";"182,0802";1;25;1;1;1;;0;"644,2897";"455,6112";"414,2395";"447,6093";"482,0084";"530,1603";"372,6091";"260,211";"213,9121";"187,904";"115,9036";"107,5269";"96,1761";"92,9107";"88,6565";"83,4976";"77,538";"81,4831";"75,6072";"69,9801";"63,7262";"59,4619";"54,5654";"46,2044";"39,9458";"52,9863";"46,9319";"56,9838";"68,1592";"75,6072";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
