Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14325000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14325000;2;01/03/2001;;1;1;"1129,5255";"713,6081";"943,0443";13;31;1;1;1;;0;"842,7656";"842,7656";"833,362";"849,852";"871,2839";"910,0247";"954,5857";"989,959";"1044,19";"1083,7856";"1107,8865";"1121,387";"1129,5255";"1126,8094";"1115,9773";"1094,4655";"1078,465";"1073,1569";"1041,5757";"995,0634";"969,6692";"949,5834";"922,299";"885,7158";"845,1245";"805,4585";"787,1127";"768,9722";"751,0372";"728,9075";"713,6081";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2001;;1;1;"1266,4938";"814,7084";"1046,2244";2;24;1;1;1;;0;"1260,7543";"1266,4938";"1249,3134";"1232,247";"1232,247";"1232,247";"1226,5836";"1220,9327";"1209,6692";"1192,869";"1176,1827";"1156,8599";"1126,8094";"1091,7906";"1052,0519";"1015,6081";"974,7225";"942,1039";"910,0247";"880,8924";"856,9671";"838,0574";"824,0095";"814,7084";"814,7084";"824,0095";"833,362";"838,0574";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14325000;2;01/01/2001;;1;1;"1232,247";"510,4561";"820,945";31;1;1;1;1;;0;"510,4561";"521,602";"530,9795";"532,8647";"538,5399";"571,2505";"623,0879";"672,8759";"707,0994";"751,0372";"778,0168";"791,6799";"796,26";"791,6799";"782,5583";"773,4881";"791,6799";"824,0095";"856,9671";"885,7158";"897,8303";"914,9249";"939,6171";"969,6692";"995,0634";"1018,1906";"1046,8075";"1089,1191";"1132,2446";"1181,7322";"1232,247";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/2000;;1;1;"764,4692";"318,0481";"538,4942";16;25;1;1;1;;0;"583,0189";"551,8956";"503,0904";"442,5841";"405,4414";"402,1432";"446,0391";"536,645";"606,9051";"656,0734";"692,0252";"715,784";"737,7208";"755,5017";"759,979";"764,4692";"755,5017";"742,1467";"700,6197";"633,3071";"521,602";"405,4414";"335,9084";"320,9919";"318,0481";"329,9023";"349,6143";"379,4224";"408,7527";"446,0391";"486,7079";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/11/2000;;1;1;"900,2628";"385,8486";"664,1584";6;20;1;1;1;;0;"787,1127";"824,0095";"861,7266";"885,7158";"897,8303";"900,2628";"900,2628";"890,552";"873,6812";"852,2205";"842,7656";"821,6794";"771,2285";"709,2657";"637,4174";"563,4696";"492,1395";"444,3099";"408,7527";"385,8486";"385,8486";"422,1285";"467,0426";"499,4271";"523,471";"544,2443";"563,4696";"581,0494";"592,9149";"594,9038";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/10/2000;;1;1;"871,2839";"481,3056";"692,7054";8;22;1;1;1;;0;"581,0494";"608,9167";"696,316";"742,1467";"771,2285";"798,5548";"847,4866";"871,2839";"871,2839";"856,9671";"835,7081";"810,0771";"787,1127";"766,7191";"742,1467";"715,784";"687,7472";"649,8257";"600,8899";"542,3396";"483,1031";"481,3056";"527,2187";"559,5987";"584,9916";"608,9167";"637,4174";"666,5508";"692,0252";"711,4353";"737,7208";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/09/2000;;1;1;"561,5325";"293,5579";"388,2851";30;13;1;1;1;;0;"484,9038";"451,2459";"427,1983";"407,0954";"398,8581";"389,0813";"379,4224";"365,1552";"354,2421";"345,0161";"328,409";"304,964";"293,5579";"300,6619";"328,409";"366,7273";"398,8581";"413,7441";"412,077";"397,2204";"376,2289";"362,0208";"362,0208";"365,1552";"363,5863";"366,7273";"384,2371";"446,0391";"514,1584";"561,5325";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/08/2000;;1;1;"1020,7762";"517,8737";"783,7398";14;31;1;1;1;;0;"553,8165";"557,668";"561,5325";"590,9292";"631,2568";"692,0252";"762,2225";"828,6793";"888,1323";"939,6171";"977,254";"1002,7438";"1018,1906";"1020,7762";"1020,7762";"1015,6081";"997,6203";"977,254";"947,0871";"907,5795";"876,0817";"833,362";"787,1127";"737,7208";"689,8846";"643,607";"616,9951";"590,9292";"567,3536";"544,2443";"517,8737";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/07/2000;;1;1;"1002,7438";"549,9779";"861,1083";1;31;1;1;1;;0;"1002,7438";"972,1943";"942,1039";"912,4732";"888,1323";"885,7158";"910,0247";"932,1759";"947,0871";"949,5834";"942,1039";"934,6531";"932,1759";"957,0917";"972,1943";"972,1943";"964,6286";"939,6171";"932,1759";"914,9249";"902,6985";"871,2839";"845,1245";"814,7084";"771,2285";"720,1457";"677,1087";"614,9707";"569,3004";"553,8165";"549,9779";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/06/2000;;1;1;"1389,9436";"932,1759";"1111,5691";2;20;1;1;1;;0;"1368,9816";"1389,9436";"1389,9436";"1365,9998";"1333,4069";"1295,3809";"1260,7543";"1229,4137";"1198,4564";"1165,1221";"1134,967";"1107,8865";"1078,465";"1052,0519";"1036,3568";"1005,3103";"967,1473";"937,1335";"934,6531";"932,1759";"949,5834";"964,6286";"1020,7762";"1031,1505";"1038,9647";"1041,5757";"1038,9647";"1028,5521";"1028,5521";"1020,7762";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/05/2000;;1;1;"1336,354";"922,299";"1088,1337";31;9;1;1;1;;0;"1089,1191";"1083,7856";"1059,9424";"1013,0289";"962,1131";"939,6171";"944,5939";"927,2311";"922,299";"924,7635";"934,6531";"947,0871";"954,5857";"959,6008";"959,6008";"997,6203";"1038,9647";"1075,8093";"1105,1959";"1132,2446";"1151,3676";"1156,8599";"1170,6461";"1201,2548";"1249,3134";"1278,0106";"1292,4779";"1301,1962";"1309,943";"1312,8649";"1336,354";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/04/2000;;1;1;"1441,495";"773,4881";"1156,6775";16;1;1;1;1;;0;"773,4881";"812,3911";"847,4866";"883,3025";"914,9249";"934,6531";"939,6171";"954,5857";"959,6008";"1018,1906";"1083,7856";"1148,6262";"1260,7543";"1365,9998";"1420,1576";"1441,495";"1435,3828";"1420,1576";"1401,9913";"1351,1375";"1354,1035";"1324,5841";"1301,1962";"1278,0106";"1255,0276";"1226,5836";"1201,2548";"1167,8824";"1126,8094";"1097,1433";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14325000;2;01/03/2000;;1;1;"922,299";"612,9494";"758,3723";11;23;1;1;1;;0;"662,3502";"709,2657";"755,5017";"778,0168";"807,7662";"831,019";"849,852";"861,7266";"883,3025";"914,9249";"922,299";"907,5795";"876,0817";"838,0574";"807,7662";"775,7508";"762,2225";"739,9322";"726,7122";"700,6197";"666,5508";"637,4174";"612,9494";"627,1659";"647,7496";"666,5508";"681,3545";"696,316";"709,2657";"717,9632";"735,5127";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/02/2000;;1;1;"782,5583";"614,9707";"707,3714";13;1;1;1;1;;0;"614,9707";"635,3607";"656,0734";"681,3545";"700,6197";"728,9075";"757,7387";"773,4881";"778,0168";"773,4881";"771,2285";"775,7508";"782,5583";"782,5583";"764,4692";"742,1467";"715,784";"692,0252";"679,23";"677,1087";"674,9907";"672,8759";"664,4489";"660,2547";"653,9876";"668,6559";"687,7472";"683,4822";"664,4489";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
14325000;2;01/01/2000;;1;1;"594,9038";"208,7356";"359,9065";31;3;1;1;1;;0;"252,6683";"224,578";"208,7356";"208,7356";"222,1041";"235,8752";"240,9826";"238,4223";"234,6067";"233,3415";"233,3415";"246,1431";"282,363";"316,5811";"348,0783";"374,6371";"408,7527";"434,0038";"449,507";"452,9881";"446,0391";"430,5945";"417,088";"412,077";"425,5051";"454,7335";"486,7079";"516,0144";"555,7406";"571,2505";"594,9038";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14325000;2;01/12/1999;;1;1;;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;"588,9468";"563,4696";"523,471";"458,2341";"379,4224";"303,5267";;;;;;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1
